ID,Prediction,Probabilities
1061,0,0.0073113351122962205
1062,0,0.0058936265106710895
1063,0,0.005678838914618694
1064,0,0.006355679359384035
1065,0,0.007041644990261982
1066,0,0.026002687544943486
1067,0,0.00683039940672458
1068,0,0.006749373723235463
1069,0,0.00925844522882332
1070,0,0.011058317181460088
1071,0,0.006567143751970673
1072,0,0.008790466095976997
1073,0,0.010179336469045366
1074,0,0.008674237343983045
1075,0,0.012859909745106686
1076,0,0.004696157803351742
1077,0,0.004788776711715718
1078,0,0.011326505317232099
1079,0,0.0036837200928134133
1080,0,0.00997876107850468
1081,0,0.03193696296359007
1082,0,0.006038508199517993
1083,0,0.005268181622573307
1084,0,0.010729180309225463
1085,0,0.0029285958751449556
1086,0,0.006427256230597323
1087,0,0.008234174095545662
1088,0,0.0055204779557711985
1089,0,0.005393198807079982
1090,0,0.008446676460839471
1091,0,0.007194645620690366
1092,0,0.007830816385842498
1093,0,0.00837199428446909
1094,0,0.0022542486452382772
1095,0,0.008148314086992466
1096,0,0.005893877987980956
1097,0,0.002443697296303712
1098,0,0.0069539448028396855
1099,0,0.0027688523676616685
1100,0,0.005975959429866408
1101,0,0.003514173073943918
1102,0,0.005954815064501682
1103,0,0.004763135392276303
1104,0,0.005870905697074717
1105,0,0.004177427294292802
1106,0,0.006046295866252362
1107,0,0.03126615007485819
1108,0,0.00657418482970988
1109,0,0.007411477933215453
1110,0,0.004969710084820181
1111,0,0.0030282501456114566
1112,0,0.0077226274093234485
1113,0,0.005271224926298645
1114,0,0.011228790538857177
1115,0,0.007786576911565573
1116,0,0.009624404508265266
1117,0,0.006228510406162755
1118,0,0.0049497456992470745
1119,0,0.008426533668317353
1120,0,0.004410482657607391
1121,0,0.008285974245593594
1122,0,0.00821343170913903
1123,0,0.0018139371513655094
1124,0,0.04394272302071546
1125,0,0.00841462984986037
1126,0,0.007102558837749505
1127,0,0.008081946339919988
1128,0,0.0065953332119289675
1129,0,0.008142507235514861
1130,0,0.004977857230930602
1131,0,0.015718965357861957
1132,0,0.008413643389218782
1133,0,0.009223101290180015
1134,0,0.008183929912653256
1135,0,0.003838817175255949
1136,0,0.007103070641982302
1137,0,0.0069832893724926515
1138,0,0.0230407668233559
1139,0,0.002233182335279091
1140,0,0.011370092908040544
1141,0,0.008989692842632355
1142,0,0.004935532243602359
1143,0,0.006529795768071737
1144,0,0.004484529385684172
1145,0,0.007613963605437206
1146,0,0.006406995542335285
1147,0,0.004807023917487032
1148,0,0.00634029064277705
1149,0,0.004956272004713822
1150,0,0.005369752438623866
1151,0,0.009694839551020027
1152,0,0.007123080841246731
1153,0,0.004023808317042169
1154,0,0.006161720150394187
1155,0,0.007938677787245408
1156,1,0.7927200343312002
1157,0,0.00646373804497618
1158,0,0.00289798062606935
1159,0,0.00719725805558155
1160,0,0.0065655908505213864
1161,0,0.0053686002354663325
1162,0,0.007216539456113944
1163,0,0.010693005097424258
1164,0,0.00628308714881149
1165,0,0.01836629970430728
1166,0,0.005222011527302192
1167,0,0.009537460613038437
1168,0,0.01838212769779163
1169,0,0.006874936956050687
1170,0,0.008415561096913915
1171,0,0.00962655261007524
1172,0,0.0053740881434357745
1173,0,0.0086431662648962
1174,0,0.008017614768350214
1175,0,0.01745722732260847
1176,0,0.005696432250695077
1177,0,0.019392351559329266
1178,0,0.00790068751028687
1179,0,0.010878431242716327
1180,0,0.0030845331833498297
1181,0,0.008399413016267355
1182,0,0.00915403844404298
1183,0,0.005182553960336225
1184,0,0.004249647300978657
1185,0,0.006341109714502247
1186,0,0.0050966655849308175
1187,0,0.0043792052503586944
1188,0,0.004111096704579169
1189,0,0.007997999469904718
1190,0,0.00969627100140459
1191,0,0.00449357642846157
1192,0,0.006288491298196486
1193,0,0.009680773588438541
1194,0,0.009161033644037926
1195,0,0.006516282328571079
1196,0,0.0015450271938283952
1197,0,0.008731196031337637
1198,0,0.0070007269003420905
1199,0,0.006647691242845705
1200,0,0.00701529843076758
1201,0,0.004864610194813852
1202,0,0.0020144454670372037
1203,0,0.006636629273863871
1204,0,0.013200260580309259
1205,0,0.004713835813952322
1206,0,0.007797649966713897
1207,0,0.006448488633268863
1208,0,0.012146533215366259
1209,0,0.030288101463017292
1210,0,0.011006199934763353
1211,0,0.012271889977337413
1212,0,0.011501283236525385
1213,0,0.005738047258339087
1214,0,0.006559582169123935
1215,0,0.00960366526225995
1216,0,0.009153971785853353
1217,0,0.005892932047812607
1218,0,0.006962192468036088
1219,0,0.009816470952270373
1220,0,0.010300582182370904
1221,0,0.006018002552189093
1222,0,0.016184404599437163
1223,0,0.007562422452278865
1224,0,0.006433365107555428
1225,0,0.007065216024529344
1226,0,0.006373023681981343
1227,0,0.008163226233301618
1228,0,0.007689868064158729
1229,0,0.011247358082139702
1230,0,0.007714738624569861
1231,0,0.010363563154932202
1232,0,0.007335544555919186
1233,0,0.0054196015818032
1234,0,0.005822204748977758
1235,0,0.008073781147240057
1236,0,0.005117200210154153
1237,0,0.006145976877771737
1238,0,0.003020054251927951
1239,0,0.010641752760181098
1240,0,0.005249222465766329
1241,0,0.010256797263180776
1242,0,0.007527749592435701
1243,0,0.0098528315704352
1244,0,0.003146058410208556
1245,0,0.005945760262184489
1246,0,0.0038973235469305636
1247,0,0.013584806326291145
1248,0,0.006990039395362658
1249,0,0.006097801663861592
1250,0,0.007809386902181324
1251,0,0.0021634910922445905
1252,0,0.004891612593376688
1253,0,0.012527231880037137
1254,0,0.007016569878857851
1255,0,0.007710345314485712
1256,0,0.01564181483210562
1257,0,0.002662951774622855
1258,0,0.017978232580431457
1259,0,0.0023876346602986517
1260,0,0.008159661476523347
1261,0,0.005390586316868606
1262,0,0.0076877746946305905
1263,0,0.003664994070970434
1264,0,0.018938595670764446
1265,0,0.016553867640802605
1266,0,0.005580700362625665
1267,0,0.010656888071882933
1268,0,0.010243951854023953
1269,0,0.006537422772471929
1270,0,0.017003317452735752
1271,0,0.008928997190755397
1272,0,0.006493335397758294
1273,0,0.004245007696427968
1274,0,0.006277845594765701
1275,0,0.007101321584791533
1276,0,0.00730216196900423
1277,0,0.006636172104036392
1278,0,0.005859788338880519
1279,0,0.012169425613296727
1280,0,0.00536557863649794
1281,0,0.012517880187832649
1282,0,0.007163115226173219
1283,0,0.010254387981852619
1284,0,0.005393741525024147
1285,0,0.007987304785027237
1286,0,0.01415771876890648
1287,0,0.00663871355748578
1288,0,0.014456480205126895
1289,0,0.0024627968410029615
1290,0,0.007301983810726882
1291,0,0.005135463995850318
1292,0,0.010203417604450336
1293,0,0.006175545800194336
1294,0,0.004068328213845479
1295,0,0.00706583355875386
1296,0,0.004938287997465473
1297,0,0.010470331094130694
1298,0,0.009336253973606722
1299,0,0.022253633285423926
1300,0,0.011246758970260852
1301,0,0.003846153190018318
1302,0,0.00845798332149417
1303,0,0.005706056743391978
1304,0,0.005780996927020658
1305,0,0.0061983648257101735
1306,0,0.016529285273566775
1307,0,0.004905091467344849
1308,0,0.007632513643800904
1309,0,0.002514990471208733
1310,0,0.016757372944609793
1311,0,0.006835028226967104
1312,0,0.006641490793246523
1313,0,0.005401224354341674
1314,0,0.004794355923149651
1315,0,0.006057872853608241
1316,0,0.004291511392198454
1317,0,0.002848704799545116
1318,0,0.008179030262205724
1319,0,0.007815318707323677
1320,0,0.014918724127229962
1321,0,0.009644894788279637
1322,0,0.004044633482697396
1323,0,0.009110689946433647
1324,0,0.008710907343232719
1325,0,0.008008565782309497
1326,0,0.005881504840894588
1327,0,0.005886758939788752
1328,0,0.00707624452818548
1329,0,0.010781432477717758
1330,0,0.007891741098048247
1331,0,0.00578999841443779
1332,0,0.003975098150774444
1333,0,0.006293108892511032
1334,0,0.012653586082878168
1335,0,0.007348963307432079
1336,0,0.010091164539363026
1337,0,0.0008270252312325655
1338,0,0.008182534569210153
1339,0,0.009885531274011634
1340,0,0.012794910279491558
1341,0,0.008672720569812116
1342,0,0.003768489316815579
1343,0,0.006379977838390803
1344,0,0.01039293650220913
1345,0,0.006457507542031805
1346,0,0.009341927537613341
1347,0,0.008226920318683387
1348,0,0.008360535115858981
1349,0,0.009864501326551086
1350,0,0.005819024149825249
1351,0,0.007613151453784496
1352,0,0.004221412334317186
1353,0,0.00299763741846723
1354,0,0.006508113036897327
1355,0,0.004388076855505525
1356,0,0.002933722670087139
1357,0,0.005633871481053768
1358,0,0.006160084334518139
1359,0,0.010676379404826221
1360,0,0.00673477529752608
1361,0,0.005106915499235349
1362,0,0.005360583574474576
1363,0,0.007856587586058585
1364,0,0.00637493332722103
1365,0,0.005919046826632995
1366,0,0.006194239260696317
1367,0,0.004197258776328934
1368,0,0.009254307359476832
1369,0,0.003186415981149089
1370,0,0.0069424927855801745
1371,0,0.0034704309118722687
1372,0,0.006434206315614961
1373,0,0.01136621044911424
1374,0,0.0078108672669379
1375,0,0.006384535083469007
1376,0,0.007133566032158401
1377,0,0.011142137964056567
1378,0,0.005632564619746917
1379,0,0.008361402328790447
1380,0,0.007324430485716867
1381,0,0.0012008941783960153
1382,0,0.00330538340367113
1383,0,0.009292359634812376
1384,0,0.011468584274206672
1385,0,0.005053295650265938
1386,0,0.005506718239551006
1387,0,0.0031483165604127947
1388,0,0.007758096410580746
1389,0,0.005838958954759373
1390,0,0.002339260403697899
1391,0,0.011216653059811768
1392,0,0.005582818145257885
1393,0,0.005718366911992728
1394,0,0.0056689982025767876
1395,0,0.01054379675024979
1396,0,0.015097173194311093
1397,0,0.007318710072040462
1398,0,0.0027389522675652016
1399,0,0.0060716823067632555
1400,0,0.008277150146763473
1401,0,0.007843309765938172
1402,0,0.015477898366250145
1403,0,0.0035409835338993667
1404,0,0.005146653222718351
1405,0,0.002119153680300959
1406,0,0.0063932017019458385
1407,0,0.005273994767851033
1408,0,0.005662788887652719
1409,0,0.0063124518867162405
1410,0,0.006612145475051183
1411,0,0.004874912877733417
1412,0,0.006485699848345652
1413,0,0.018886598739469983
1414,0,0.008267174710581436
1415,0,0.005193112530760107
1416,0,0.014130990945095805
1417,0,0.011643469425416103
1418,0,0.00935939476870548
1419,0,0.00815921767916783
1420,0,0.011018842833107107
1421,0,0.005984663948108744
1422,0,0.007380652344991494
1423,0,0.022149651743156664
1424,0,0.010056997354007112
1425,0,0.002944478099353035
1426,0,0.007708777333726466
1427,0,0.0024702919739175563
1428,0,0.009968090732044793
1429,0,0.006425964172630862
1430,0,0.00600238376734918
1431,0,0.0051315026253906
1432,0,0.007006515156693516
1433,0,0.004708051111957077
1434,0,0.006128540480518871
1435,0,0.007937183663317146
1436,0,0.009001829531904457
1437,0,0.03746985235528556
1438,0,0.003127412541672377
1439,0,0.007072096951992073
1440,0,0.00674929319909754
1441,0,0.008042369891832359
1442,0,0.009322063578718958
1443,0,0.00424428678544905
1444,0,0.005663155626570472
1445,0,0.009919576529664994
1446,0,0.004288685725808092
1447,0,0.004993174908703115
1448,0,0.004172915227026092
1449,0,0.009950592723243265
1450,0,0.010105434259726041
1451,0,0.01117374271488939
1452,0,0.005825151995951379
1453,0,0.007031410879640836
1454,0,0.007722465044183813
1455,0,0.00661552114696643
1456,0,0.004077450921809555
1457,0,0.007829539813658453
1458,0,0.012653873836832941
1459,0,0.004635991896231957
1460,0,0.008267117948206601
1461,0,0.00653782493510788
1462,0,0.005196917900591184
1463,0,0.010412645073359287
1464,0,0.005294100852362818
1465,0,0.006384870385445766
1466,0,0.005956749207039291
1467,0,0.008325224569466959
1468,0,0.002565701855177678
1469,0,0.00860842480896177
1470,0,0.009491560048380955
1471,0,0.008766104003619223
1472,0,0.00473764281160269
1473,0,0.017730208838226062
1474,0,0.01098319980338177
1475,0,0.008268188869891686
1476,0,0.004700566135269479
1477,0,0.024043320353593422
1478,0,0.011315025162902783
1479,0,0.005506816433811668
1480,0,0.006292710732688527
1481,0,0.012606083309691884
1482,0,0.00646900492749894
1483,0,0.005458047637290803
1484,0,0.004932065978444513
1485,0,0.009709857188614082
1486,0,0.005832179767690448
1487,0,0.005150020005382553
1488,0,0.004396667688320405
1489,0,0.0049176517570362005
1490,0,0.007400542404024326
1491,0,0.01209454663611237
1492,0,0.0037618887843746457
1493,0,0.013022930836503311
1494,0,0.0035265966680066646
1495,0,0.011206219330624451
1496,0,0.005262927146093796
1497,0,0.0058085567978018145
1498,0,0.002450081328787429
1499,0,0.006088815654519444
1500,0,0.00818700370600335
1501,0,0.009670049080374287
1502,0,0.006336963444544966
1503,0,0.005580111821311329
1504,0,0.012940867937638973
1505,0,0.006116803057801445
1506,0,0.006737632223106759
1507,0,0.0065601389915135085
1508,0,0.006824573954582146
1509,0,0.009609265685542052
1510,0,0.0027201529626073007
1511,0,0.014342046816935789
1512,0,0.022158411977268477
1513,0,0.013325134078651777
1514,0,0.0039669386754264575
1515,0,0.005044851506246336
1516,0,0.026386892899936648
1517,0,0.006824082157366127
1518,0,0.00974507537554246
1519,0,0.004271657610750282
1520,0,0.002501622579112996
1521,0,0.003517667131171947
1522,0,0.0073848322847274534
1523,0,0.007711042793346963
1524,0,0.00924315011854788
1525,0,0.006719804245983521
1526,0,0.0074898404759099
1527,0,0.007916958378769077
1528,0,0.00603832167280227
1529,0,0.005610623282836343
1530,0,0.009076451589778378
1531,0,0.024586412244958715
1532,0,0.022673902153755258
1533,0,0.005311438249389073
1534,0,0.004937092942762422
1535,0,0.004817723910192915
1536,0,0.004401037578159814
1537,0,0.005820369763549348
1538,0,0.013001921890697807
1539,0,0.008183834895151624
1540,0,0.007690277713676203
1541,0,0.006224158682425053
1542,0,0.008071739761942438
1543,0,0.009619819200629215
1544,0,0.0043980714609382614
1545,0,0.006937166356423194
1546,0,0.0052835494487056866
1547,0,0.008167998397623668
1548,0,0.0023937301466657453
1549,0,0.02675118570082442
1550,0,0.008482026274362068
1551,0,0.006712563250240021
1552,0,0.01848959273753926
1553,0,0.007803695931835886
1554,0,0.0018528758040569553
1555,0,0.007439989364611495
1556,0,0.010188750911934979
1557,0,0.006116251855091816
1558,0,0.0030139851411892316
1559,0,0.01054289484049672
1560,0,0.006755521536930075
1561,0,0.006862680307901378
1562,0,0.010457996251749629
1563,0,0.00830724165406319
1564,0,0.006676905360119146
1565,0,0.007770095870701998
1566,0,0.002275511997634533
1567,0,0.004604004381274159
1568,0,0.007713573158702576
1569,0,0.012437907688710196
1570,0,0.008297379375295373
1571,0,0.007618205406676669
1572,0,0.010292485533981046
1573,0,0.0048117313915899415
1574,0,0.017834880941802397
1575,0,0.013170552850297135
1576,0,0.008568007130693483
1577,0,0.010625049783938524
1578,0,0.0011496382117380636
1579,0,0.00778337799002495
1580,0,0.006167193699015532
1581,0,0.006866266753780502
1582,0,0.0031864330847067015
1583,0,0.00663289020288525
1584,0,0.0013029715007497325
1585,0,0.009875957348226426
1586,0,0.00488519875580631
1587,0,0.006729073055160354
1588,0,0.008169545301472899
1589,0,0.03292851021927919
1590,0,0.0043783199682321415
1591,0,0.01329785263673726
1592,0,0.0028955788966285377
1593,0,0.00889653475418327
1594,0,0.011083983433094823
1595,0,0.004661977675074856
1596,0,0.008161308853873787
1597,0,0.007308674496113465
1598,0,0.0038410793930854408
1599,0,0.007314084952578737
1600,0,0.010594224028317698
1601,0,0.008570719786414601
1602,0,0.0024771688124036956
1603,0,0.004255841840162307
1604,0,0.00291251527681208
1605,0,0.009188885444895845
1606,0,0.0056708624704600395
1607,0,0.008791724260138542
1608,0,0.008362809526254875
1609,0,0.008428131670900825
1610,0,0.005358328410497328
1611,0,0.007011770127215503
1612,0,0.0046406908250134155
1613,0,0.005264271379946971
1614,0,0.012497810480730603
1615,0,0.011006978043287334
1616,0,0.0071894039832103036
1617,0,0.007855110687405903
1618,0,0.010844032164385063
1619,0,0.009032479065282492
1620,0,0.014406456619635587
1621,0,0.012081823060676497
1622,0,0.007629656054087252
1623,0,0.004546705709898523
1624,0,0.006140497040531481
1625,0,0.005799076458050359
1626,0,0.008315872919364942
1627,0,0.007905511518487826
1628,0,0.007980936230155515
1629,0,0.006239945348089864
1630,0,0.006173367864693523
1631,0,0.007837727853871997
1632,0,0.0080531574824126
1633,0,0.0053063018141920075
1634,0,0.00769552041859028
1635,0,0.006901289577407574
1636,0,0.008238362462454268
1637,0,0.007493427566962501
1638,0,0.015221602922278657
1639,0,0.005424117947003582
1640,0,0.008099989801246994
1641,0,0.011171817370020997
1642,0,0.008315135142760905
1643,0,0.002926028397171697
1644,0,0.006321921798488454
1645,0,0.009022839974020388
1646,0,0.012609598018251029
1647,0,0.004690930530112845
1648,0,0.00955075443434363
